,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,Five_Day_Observation_Outcome,Thirty_Day_Observation_Outcome,Sixty_Day_Observation_Outcome
121,2015-03-16,82.01,85.2,81.94,84.0,16905700,0,0,-130793701.22718613,288759900,0.025535287335611764,2395204.3263918315,41.272128086471255,42.9056472077466,1.177609025410787,432677.2110026357,1180.8803733421455,83.42774760685383,2.362172615199427,84.53999999999998,88.13161801977749,80.94838198022246,8.496848875745243,0.4248249678798765,0.0,0.0,83.03033333333323,85.67333333333336,80.38733333333337,6.366348041478808,0.6834405347458637,0.0,0.0,10.598533238703569,0.4430803571428573,-2.4234694912959753,-2.765327287204976,0.34185779590900056,83.49666666666668,85.07269230769226,83.63991212441752,86.0633816157135,37.85801011295866,21.358367710510908,29.534684273213546,0.9419039401783144,0.9795800977854466,-0.03767615760713228,-0.453357194533836,24.080393898612325,-33.08299012086631,0.5800000000000267,-88.83940267434714,-98.41982044556319,9.580417771216048,83.22,84.66499999999999,83.9425,93.37,96.00999999999999,100.63499999999999,20.0,64.0,-44.0,80.03,,1.0,0.0,43.17341799242787,-25.679367792725365,52.632794072567094,55.68022440392709,35.95137914913515,-44.31977559607291,-4.579205882353023,85.38831667339691,-1.6047791964390354,2.6142193989738605,2.580632777905656,-10.533603152625414,1,0,0
122,2015-03-17,84.01,85.1,83.51,84.5,17639000,0,0,-126467154.05737478,306398900,0.08419459970862,3312960.8511929987,42.219740533149974,6.625375588185221,0.5001475103950627,546946.1365513712,1180.8803733421455,83.36140367147262,2.284955353679483,84.42249999999999,87.8543500841369,80.99064991586307,8.130178765463974,0.511291285764236,0.0,0.0,83.30533333333324,85.78533333333336,80.82533333333338,5.954000544182827,0.740860215053758,0.0,0.0,9.286623826586519,0.5701530612244894,-2.1753422340594994,-2.6473302765758806,0.47198804251638116,83.44500000000001,85.02730769230766,83.77223333604559,85.94757557010509,36.30141534190876,20.329982688170194,28.112617411278794,0.9725582767778104,1.0203599881971077,-0.047801711419297344,-0.4357301778857793,24.13960110837785,-0.24279880807973786,-0.4224999999999852,-81.77852846150948,-95.07115809864109,13.292629637131611,83.46000000000001,84.66499999999999,84.0625,93.25,95.22,100.295,16.0,60.0,-44.0,80.1334,,0.0,0.0,44.84136588225949,-23.51897755552833,55.884894286286276,62.69284712482471,48.01309022907904,-37.30715287517529,-3.575558823529505,85.3499958746846,-0.7283834586466219,0.5952380952380931,0.5934735519814716,-10.001065076152948,0,0,0
123,2015-03-18,83.87,85.95,83.3,84.59,35663000,0,0,-127409195.56680864,342061900,0.08502800653916241,3298205.0153083024,48.183670335055055,2.3778145416818623,-0.26458803302285333,142978.30797407863,1180.8803733421455,83.44626583392164,2.3214598183115354,84.31499999999997,87.580397372448,81.04960262755193,7.745709239039403,0.5421081982732578,0.0,0.0,83.38366666666657,85.56266666666669,81.20466666666672,5.226443228290072,0.7768089337616586,0.0,0.0,9.298464092984648,0.5816326530612246,-1.948970824725393,-2.507658386205783,0.5586875614803901,83.49416666666667,84.97307692307689,83.89804359203858,85.84701441676397,34.40728518695445,21.26429898107541,25.876348111521867,0.942741469057258,1.0049161364950832,-0.06217466743782518,-0.4146375226741425,24.318467998987728,16.66074460104915,-2.734999999999971,-78.47633198362685,-92.09769096286628,13.621358979239432,83.325,84.66499999999999,83.995,92.685,94.41749999999999,100.295,12.0,56.00000000000001,-44.00000000000001,80.234732,,0.0,0.0,45.153425548595926,-21.643959198812507,58.27218641048911,69.83154670750385,62.73487274541858,-30.16845329249615,-2.6659411764706675,85.33743203884973,0.7023809523809564,0.10650887573964152,0.1064521952795161,-9.905208222387895,0,0,0
124,2015-03-19,85.11,87.04,85.0,85.74,30454700,0,0,-135769309.29229906,372516600,0.0705259799635567,7830305.013121365,55.31971567924307,9.344370491254274,0.9349234000449221,452015.52882647846,1196.9344273596826,83.64917680034036,2.334313836480382,84.25749999999996,87.37672987289977,81.13827012710016,7.404040881582789,0.737638785919586,0.0,0.0,83.43033333333324,85.58733333333336,81.27333333333338,5.17078121067076,1.0353886570854505,1.0,0.0,8.616443640032054,0.7865013774104669,-1.657665921973873,-2.337659893359401,0.6799939713855281,83.84083333333334,84.91461538461535,84.18142150095572,85.8390874229296,32.103074280939964,22.968773863724973,23.977332321682407,0.9861855088807441,0.9455878206935432,0.04059768818720089,-0.38873777566497575,24.470246280529867,84.79029564875691,1.2325000000000301,-74.64778759801159,-89.10518680353258,14.457399205520986,83.845,84.66499999999999,84.255,92.685,92.045,100.295,8.0,52.0,-44.0,80.46334272,,0.0,0.0,49.11488242905883,-18.88910132231249,54.43251022843914,81.4550641940084,71.32648600877901,-18.54493580599159,-1.8158235294118583,85.3405923346526,5.099289041431719,1.3594987587185248,1.3503404853907774,-8.680370646501235,0,0,0
125,2015-03-20,86.33,86.8,85.09,85.2,21181500,0,0,-154225704.0291412,351335100,0.02622289034439043,5077688.582675479,53.37127555707078,-0.6054811982154445,2.02020336567234,280627.8395001408,1189.396001994926,83.77310548419939,2.2718824528323434,84.18549999999996,87.14375269373498,81.22724730626494,7.027938763171855,0.6714694627251665,0.0,0.0,83.51833333333323,85.65133333333335,81.38533333333338,5.107860549579911,0.8942022190967289,0.0,0.0,8.469391997434236,0.7251051893408141,-1.4536217283996393,-2.1608522603674487,0.7072305319678094,83.81666666666666,84.88384615384611,84.33812588542406,85.7917476138237,29.96344986821223,21.7680062821177,22.723839056603463,1.0265289025411897,0.9125942474169223,0.11393465512426737,-0.36110185329047484,24.516524566989432,78.61683064543176,1.9145000000000323,-69.93720961373266,-85.7619311144285,15.824721500695844,83.845,84.66499999999999,84.255,92.685,92.045,99.58,4.0,48.0,-44.0,80.85794215680001,,0.0,0.0,47.38419155676207,-16.99639574776277,52.268979240952326,73.7517831669044,75.01279802280557,-26.248216833095608,-0.7749411764706906,85.33836170551722,-0.3392209615159575,-0.6298110566829829,-0.6318027334560661,-9.255511769091484,0,0,0
126,2015-03-23,85.25,85.53,84.21,84.25,11184000,0,0,-164731885.8473229,340151100,0.01504654844644029,2834475.9280075496,58.73422752796714,-12.68776824034345,2.72262908233619,-258107.65432341967,1176.1339573717432,84.12698272136106,2.17669420754911,84.12449999999997,87.02402047759459,81.22497952240535,6.893403176469688,0.5216415095133494,0.0,0.0,83.7059999999999,85.68400000000003,81.72800000000005,4.726065037153823,0.6375126390293137,0.0,0.0,8.475533286973471,0.591865357643759,-1.3529760299765172,-1.9992770142892624,0.6463009843127452,83.6625,84.77423076923073,84.32456805689729,85.67754408687381,28.40397631441998,20.861383249253997,24.554028699334804,1.1067551266586246,0.9131483715319659,0.1936067551266587,-0.3348635130926451,24.535301835011985,30.135882888560598,0.2755000000000365,-64.22285866118496,-82.19429658555133,17.97143792436637,83.905,84.66499999999999,84.285,92.685,92.015,99.325,12.0,44.0,-32.0,81.22886562739201,,0.0,0.0,44.41876352673858,-16.139326279111074,50.7036195714012,59.38864628820954,71.53183121637414,-40.61135371179046,-0.36008823529421363,85.28843353010325,-2.1486643437862885,-1.1150234741784115,-1.1212864602799577,-10.267334114389183,0,0,0
127,2015-03-24,84.35,84.5,82.39,83.63,14545100,0,0,-162181323.28808126,325606000,0.02292679443884188,1141270.5097207474,49.12430344689466,-20.67191012780932,-0.25590431396434404,-231742.34998119395,1176.1339573717432,84.13453460563025,2.170024786794199,84.07149999999997,86.96648376506508,81.17651623493487,6.886956376572577,0.42374741348678213,0.0,0.0,83.8309999999999,85.77000000000002,81.89200000000005,4.625973685152243,0.44816915936048357,0.0,0.0,8.480876396876466,0.5049088359046279,-1.308162721753547,-1.8610541557821194,0.5528914340285724,83.59833333333333,84.56576923076918,84.21771143275924,85.52587415451279,27.742368504942323,19.465746595148925,28.681915422788723,1.0533603512326917,1.024653833164471,0.028706518068220666,-0.31141680552344314,24.551009441730148,-27.392480153539307,-1.5414999999999708,-58.38383041203088,-78.08046710380054,19.696636691769662,83.905,84.50999999999999,84.2075,92.685,92.015,98.55000000000001,8.0,40.0,-32.0,81.57753368974849,,0.0,0.0,42.547311068000205,-15.908826594874586,47.80115659835464,46.63536776212816,59.925265739080736,-53.36463223787184,-0.31650000000010436,85.26435638311582,-0.9123222748815286,-0.7359050445103876,-0.7386261839036123,-10.927681329215044,0,0,0
128,2015-03-25,83.94,84.48,82.67,83.75,13507200,0,0,-159569433.78531888,339113200,0.012007131645701287,1209783.8654749352,47.9814133730738,1.7420338782279443,-1.9973165554120487,-87656.75430742526,1177.821582325523,84.00399314325462,2.134022308114779,83.94949999999997,86.67795359132062,81.22104640867933,6.5002259485062925,0.46344082951702165,0.0,0.0,83.97566666666657,85.8766666666667,82.07466666666673,4.527502014472408,0.44064527441696116,0.0,0.0,8.493201269811015,0.5217391304347828,-1.24857209312583,-1.7385577432508617,0.4899856501250317,83.69999999999999,84.44653846153841,84.14575582771936,85.39432792084519,27.128018396141638,18.332727691476354,27.012462252384463,0.9320987654320987,1.0408093278463644,-0.10871056241426569,-0.2899825638451169,24.638624441619584,-15.966076696167008,-0.9794999999999732,-53.225380159908944,-73.60233399128623,20.376953831377286,83.905,83.95,83.92750000000001,92.66499999999999,92.005,98.55000000000001,4.0,36.0,-32.0,81.90528166836359,,0.0,0.0,43.04746037204271,-15.585114490053128,45.53442048524654,48.513302034428705,51.51243869492217,-51.486697965571295,-0.3175294117648093,85.18118559195132,1.4782503332121637,0.14348917852444742,0.14338633117407795,-10.799872190861649,0,0,0
129,2015-03-26,83.2,85.0,82.96,84.17,12208000,0,0,-157295394.56963256,351321200,0.03789605343288086,1769437.598978519,52.75758672069697,6.7676933158583745,-1.3638414306696716,80603.57927687978,1183.7282696637526,83.97004760154951,2.1246200773033017,83.88949999999997,86.54208722759316,81.23691277240678,6.324002950531803,0.5528729078316762,0.0,0.0,84.16833333333324,86.13633333333337,82.20033333333339,4.676343042712006,0.5004234417344061,0.0,0.0,8.35623051752604,0.5905848787446502,-1.1541512633676234,-1.621676447274214,0.4675251839065906,83.8,84.34769230769227,84.14948570037791,85.30363696374553,26.232489108991192,18.80502441220314,25.23000277777332,0.9440823327615777,1.017152658662092,-0.07307032590051432,-0.2693127843212798,24.776373272695526,12.868161291610402,-1.8994999999999749,-46.97882922429567,-68.498906532072,21.520077307776326,84.49000000000001,83.95,84.22,92.61500000000001,91.47,98.55000000000001,4.0,32.0,-28.0,82.21336476826177,,0.0,0.0,44.85685609779466,-14.83954490360428,46.32453105239215,55.08607198748037,50.07824726134578,-44.91392801251963,-0.608176470588333,85.10741214965155,1.4463058936965203,0.5014925373134416,0.5002392518309584,-10.352540206624772,0,0,0
130,2015-03-27,84.78,85.15,83.34,84.58,9703800,0,0,-153703380.20499176,361025000,0.06683383710080013,2085026.2276958688,58.647442439654114,4.942908963498986,1.4445920418276128,108490.33298991543,1189.4943215891672,84.07540755462095,2.0931580695729717,83.86249999999998,86.47512990107485,81.24987009892511,6.230746522163944,0.6373137465250679,0.0,0.0,84.45233333333324,86.48633333333336,82.41833333333338,4.8169184194634305,0.5313831530645594,0.0,0.0,8.358920852586087,0.6490727532096996,-1.0343155561397879,-1.5042042690473287,0.46988871290754086,84.01583333333332,84.25884615384612,84.21571866955053,85.25003422569031,25.304941723170543,18.181208042070047,23.733588022383113,1.0488587731811698,0.9554208273894432,0.0934379457917266,-0.2485880897712382,24.948452930556048,37.06212553232639,-1.9424999999999812,-39.248878883117406,-62.98884833304646,23.739969449929056,84.715,83.66,84.1875,92.61500000000001,91.33500000000001,98.31,12.0,28.000000000000004,-16.000000000000004,82.50296288216606,,0.0,0.0,46.63908301661701,-13.737156782494663,48.7849013863407,61.502347417840255,55.03390714658315,-38.497652582159745,-0.8845000000001022,85.05978115584821,3.1589218197341182,0.4871094214090599,0.4859268820857743,-9.915858983917348,0,0,0
131,2015-03-30,85.03,85.15,83.75,83.9,10020500,0,0,-161576630.2049917,351004500,0.06411679918054079,813745.3380250412,59.53348782521403,2.864128536500162,2.960962475707311,-33293.94737698907,1189.4943215891672,84.19316472516788,2.023842262615675,83.85749999999999,86.46944084925184,81.24555915074814,6.229474642701851,0.5081357125702505,0.0,0.0,84.50766666666657,86.35566666666669,82.65966666666671,4.373567684194319,0.33558802308801466,0.0,0.0,8.35941925289927,0.55206847360913,-0.9828851239112453,-1.3999404400201123,0.41705531610886704,84.18083333333333,84.15346153846151,84.16714656654275,85.150031690454,24.44364772205137,17.325257773140077,22.616238118931978,1.096881959910913,0.9090571640683,0.18782479584261302,-0.2297566898590328,25.06421015260909,31.346119526761644,-1.997499999999988,-33.13895929932844,-57.584451759470795,24.445492460142354,84.715,83.595,84.155,92.61500000000001,91.3475,98.31,8.0,24.0,-16.0,82.77518510923609,,0.0,0.0,44.0936744215156,-13.418286736703521,44.600839164165784,49.920255183413154,55.502891529577965,-50.079744816586846,-0.9196764705883282,85.05316936418271,2.416992187500005,-0.8039725703475886,-0.80722185711819,-10.640110767919897,0,0,0
132,2015-03-31,83.64,84.45,83.2,83.24,11812900,0,0,-172633504.60499185,339191600,0.04098444728997225,-416291.71026426856,59.72344480895173,-6.6135326634442,2.0169061140029765,-173488.34077997747,1189.4943215891672,84.27609453072394,1.9464580363541075,83.94049999999999,86.355772034366,81.52522796563397,5.754723963679064,0.35498527908392186,0.0,0.0,84.43366666666657,86.24766666666669,82.61966666666672,4.296864205036667,0.1709849320102764,0.0,0.0,8.184368689726657,0.44687045123726216,-0.98403922830299,-1.3167601976766878,0.3327209693736979,84.29583333333332,84.06769230769228,84.02450863322848,85.00854786153147,23.938210801325557,16.574941341900605,23.542318879816925,1.0584615384615388,0.9415384615384612,0.11692307692307757,-0.2140528564537751,25.105395246815068,-16.774645421120578,0.0595000000000141,-27.832023780832433,-51.95730640360475,24.125282622772314,84.715,83.595,84.155,92.61500000000001,91.25,98.225,4.0,20.0,-16.0,83.03107400268192,,0.0,0.0,41.71404404175772,-13.761607959418384,44.805934840821955,39.39393939393931,50.272180665064276,-60.60606060606069,-0.7504411764706731,84.981337809735,1.6858050329831362,-0.7866507747318341,-0.7897611947726979,-11.343061028863566,0,0,0
133,2015-04-01,83.37,83.72,82.18,82.36,14896400,0,0,-184047629.28031665,324295200,-0.09381817073569605,-2229511.7516550776,58.776971550524905,-9.045809725839753,1.4317633151080271,-250408.63361625402,1189.4943215891672,84.28285500662486,1.9058122327186962,83.78399999999998,86.18295310500025,81.3850468949997,5.726518440275648,0.2032038690060564,0.0,0.0,84.24766666666656,85.95066666666669,82.54466666666671,4.042841938253461,-0.05421804658447327,0.0,1.0,7.626754511601264,0.2676056338028159,-1.0439287490850973,-1.2621939079583697,0.21826515887327247,84.15916666666665,83.9780769230769,83.76843038196256,84.81235913104766,23.980287735364595,15.674307021190497,25.86204851835009,1.0061138708444788,0.9514711501719528,0.05464272067252596,-0.2027128120781338,25.045127522955404,-70.4231576621401,0.7160000000000224,-23.80306095786755,-46.30789233247763,22.504831374610077,84.49000000000001,83.595,84.0425,92.61500000000001,90.565,97.53999999999999,24.0,16.0,8.0,,87.04,0.0,1.0,38.714018918670234,-14.880300529786828,44.616685066706225,25.358851674641162,38.22434875066458,-74.64114832535884,-0.7633823529412496,84.78547222296105,-1.952380952380953,-1.057184046131665,-1.0628119365844846,-12.280328043455114,1,0,0
134,2015-04-02,82.88,83.0,81.25,82.28,19868200,0,0,-180528119.56603092,304427000,-0.13177161601753318,-2138075.2157043475,57.02869525457691,-7.2666371387443505,1.477059530611206,-176781.24720084626,1189.4943215891672,84.25440182255807,1.8902310094468266,83.59299999999999,85.82653620968867,81.35946379031131,5.343835511798069,0.20607147663323533,0.0,0.0,83.87266666666656,85.54666666666668,82.19866666666671,3.991765295010661,0.02429311031460315,0.0,0.0,7.6441807328364835,0.2550860719874797,-1.0853358807624147,-1.2268223025191787,0.14148642175676396,83.97416666666665,83.82769230769229,83.53944109242985,84.62477697319227,24.442043511370347,14.697008062074989,27.563017233363528,0.9996264475158764,0.942846469929025,0.05677997758685138,-0.19459434990477584,24.98354131634024,-98.79975436833882,0.9970000000000141,-22.034958272092585,-40.98541996118429,18.950461689091707,83.39,83.595,83.4925,92.61500000000001,90.565,97.53999999999999,20.0,12.0,8.0,,86.9428,0.0,0.0,38.44333921133943,-15.893114130854432,44.14374561731178,17.78929188255613,27.514027650378903,-82.21070811744387,-0.9932058823530241,84.27083229863992,-2.6272189349112414,-0.09713453132588201,-0.09718173748325398,-12.365534135690703,1,0,0
135,2015-04-06,82.05,82.59,81.61,81.82,12810500,0,0,-187848405.28031683,291616500,-0.13238503869275842,-2674468.7563180267,50.93815256301822,-0.1912493657546443,-1.6012902246388825,-90918.10998254541,1182.8442561062914,84.17097123446754,1.7992079085021444,83.46399999999997,85.79221304866851,81.13578695133143,5.5789635020333215,0.14693952708921,0.0,0.0,83.50366666666655,85.10466666666669,81.9026666666667,3.834562154955258,-0.025817197584856736,0.0,1.0,7.655995399214036,0.1830985915492938,-1.1421040223242755,-1.209878646480198,0.0677746241559225,83.74333333333331,83.69115384615384,83.27491169359449,84.41701571591877,24.87081673194712,14.164397347836303,26.564150101139727,0.9696845555100371,1.0901269971323229,-0.12044244162228579,-0.18967225047621278,24.889127788562128,-97.44038172966222,2.2760000000000247,-22.096469524583128,-36.304710057117425,14.208240532534298,83.2,83.535,83.3675,92.61500000000001,90.565,97.53999999999999,16.0,8.0,8.0,,86.71508800000001,0.0,0.0,36.847997009814506,-17.196418896981008,40.30353813624849,9.8445595854921,17.6642343808965,-90.15544041450791,-1.2347058823530261,83.77457469347227,-3.274618749261154,-0.5590666018473578,-0.5606352283503924,-12.855469166045374,1,0,1
136,2015-04-07,81.94,82.95,81.88,82.21,9443000,0,0,-191466751.07470942,301059500,-0.13230184592167377,-1766291.7911297362,49.11391093213463,3.569310600444773,-1.8195805809060575,-26608.593932613716,1188.4823551026427,84.07973636464433,1.732287117651931,83.44799999999998,85.80587701120953,81.09012298879043,5.651128873572891,0.23747570502735607,0.0,0.0,83.27199999999989,84.84800000000001,81.69600000000004,3.7851858968200314,0.16307106598983429,0.0,0.0,7.657463330457294,0.24413145539905914,-1.14245394494597,-1.1963937061733525,0.05393976122738242,83.44916666666664,83.57923076923076,83.11107912534918,84.25353307029515,24.952139465855158,14.92634959068232,25.420225459091284,0.9123173277661794,1.070146137787056,-0.15782881002087668,-0.1858657390541802,24.808264508625154,-72.17167888131142,1.7520000000000238,-22.217220869204198,-32.28619788569224,10.068977016488041,83.2,83.535,83.3675,92.61500000000001,90.4875,97.53999999999999,12.0,4.0,8.0,,86.49648448,0.0,0.0,39.15346992909862,-17.74417670405285,36.85644538611583,16.58031088082889,14.738054116292412,-83.41968911917111,-1.4820000000000846,83.60955271850963,-4.117098203872174,0.4766560743094672,0.47552366627892084,-12.440089466396852,1,0,0
