,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,Five_Day_Observation_Outcome,Thirty_Day_Observation_Outcome,Sixty_Day_Observation_Outcome
325,2007-09-11,10.18,10.53,10.18,10.35,21414000,0.0,0.0,1070029600.7971039,1563056000,-0.07033570893954948,-970948.8301871631,31.828137982886915,0.3840945176053036,-0.045075206750491086,317668.10888681625,1133.2069967600528,10.620302654413736,0.45757057762617404,10.600000000000007,11.276904720030746,9.923095279969267,12.771787170391303,0.3153359013446869,0.0,0.0,10.466000000000003,10.807999999999996,10.123999999999992,6.535448117714545,0.33040935672515565,0.0,0.0,19.245283018867905,0.4705882352941174,-0.30703249038378466,-0.315973095151741,0.008940604767956328,10.525833333333328,10.701153846153842,10.516055661454777,10.823088151838562,31.918844529090308,16.931579186928523,31.074393073599925,0.8204225352112661,1.0035211267605622,-0.18309859154929609,-0.4344255433121732,22.818168446724734,-63.755206400265365,0.34999999999999254,-94.67534857042097,-103.1979494954935,8.522600925072538,10.43,10.565000000000001,10.4975,11.530000000000001,11.77,11.85,8.0,28.000000000000004,-20.000000000000004,,11.161526205614589,0.0,0.0,42.02020699414087,-16.42277336067168,45.071900684629966,28.947368421052605,16.204270365837186,-71.05263157894738,-0.5953823529411757,10.942765205101894,-7.091561938958716,1.9704433497536922,1.9512814223581643,200.8720930232558,1,1,1
326,2007-09-12,10.37,10.75,10.26,10.71,20314000,0.0,0.0,1087027029.3685324,1583370000,-0.030825505597979294,212478.1455538635,30.20969427455296,0.36181943487250273,-0.04051521911396751,1128524.6519597354,1172.6228922995329,10.56678181374192,0.4608135198635567,10.613000000000008,11.28786591260776,9.938134087392257,12.717721899703216,0.5718661279135987,0.0,0.0,10.48066666666667,10.813666666666663,10.147666666666659,6.3545575981172036,0.8443443443443523,0.0,0.0,19.221709224535925,0.6470588235294121,-0.26881799970217557,-0.30654207606182793,0.03772407635965236,10.505833333333326,10.69884615384615,10.545893252000196,10.814711251702372,31.121606245902875,18.932460160145595,28.851146380160486,0.8069565217391289,1.0191304347826073,-0.21217391304347843,-0.42202022925795846,22.587548175908374,-10.725657784482808,0.20699999999999186,-87.80228464367895,-99.14880224931642,11.346517605637473,10.43,10.565000000000001,10.4975,11.530000000000001,11.584999999999999,11.665,4.0,24.0,-20.0,,11.086434633277714,0.0,0.0,48.06823871120943,-14.651148534186229,48.39977444313557,52.63157894736848,32.456140350877355,-47.36842105263152,-0.5542058823529405,10.934803445560057,-2.191780821917794,3.4782608695652195,3.419136474827944,211.33720930232562,1,1,1
327,2007-09-13,10.86,11.14,10.57,10.92,30850000,0.0,0.0,1094062994.280813,1614220000,0.03982510683562457,1107624.1247604503,39.485866590868774,0.6466774716369543,0.018764324325289843,1311475.8738277918,1172.6228922995329,10.546268397859802,0.471732167877201,10.654000000000007,11.29815526078726,10.009844739212754,12.092270711230567,0.706471961181301,0.0,0.0,10.528333333333336,10.87833333333333,10.178333333333326,6.648725660915034,1.0595238095238133,1.0,0.0,19.147737938802305,0.75,-0.21906228193507893,-0.28904611723647816,0.06998383530139923,10.51416666666666,10.68461538461538,10.603448136307858,10.822510418242937,29.400230619035465,23.003214695086143,26.4779543150787,0.8987783595113423,0.9581151832460718,-0.05933682373472948,-0.40053167925364846,22.569389262422895,58.181359247806085,-0.31400000000000716,-80.57959361533607,-94.9397667751428,14.360173159806735,10.525,10.565000000000001,10.545000000000002,11.530000000000001,11.584999999999999,11.665,40.0,20.0,20.0,9.91,,1.0,0.0,51.26202848930719,-12.202154132416474,50.14960192119196,82.11382113821134,54.56425616887762,-17.886178861788665,-0.4710294117647056,10.934138235196594,0.9242144177449136,1.9607843137254832,1.9418085857101808,217.44186046511626,1,1,1
328,2007-09-14,10.79,10.88,10.63,10.79,17735000,0.0,0.0,1099028794.2808127,1596485000,0.05007432780935322,620027.8212232413,39.97705497102132,-0.14096419509444552,0.02524235503991854,393771.0084033574,1158.6630959626336,10.530870661601433,0.4535589510894808,10.684500000000007,11.292758990891135,10.076241009108879,11.385820410709496,0.5867229268945369,0.0,0.0,10.568666666666669,10.911666666666664,10.225666666666658,6.490885005992605,0.822643343051511,0.0,0.0,14.22621554588421,0.5789473684210521,-0.18795381608410366,-0.2688276570060033,0.08087384092189964,10.55166666666666,10.653846153846152,10.632148423029726,10.82010223911383,27.80181039408716,22.011192889224375,25.33608312866662,0.9052631578947355,0.945614035087718,-0.04035087719298247,-0.3752736691289209,22.562881275270442,24.509140148948767,-0.2445000000000075,-72.64580445995065,-90.68429269293864,18.038488232987987,10.525,10.43,10.4775,11.530000000000001,11.584999999999999,11.665,36.0,16.0,20.0,9.9346,,0.0,0.0,49.243071132917024,-10.692808583116598,51.276148624842854,71.54471544715436,68.76337184424487,-28.455284552845633,-0.32523529411764684,10.928950402582824,4.352030947775622,-1.1904761904761973,-1.197619104671599,213.6627906976744,1,1,1
329,2007-09-17,10.76,10.82,10.57,10.7,13905000,0.0,0.0,1099584994.2808127,1582580000,0.002511931204387011,352673.8467627786,40.42626375973532,-0.10787486515641945,0.03205366869667707,-327113.3434838265,1148.9986215755496,10.520990471255606,0.4332030559805327,10.683500000000006,11.291587987054424,10.075412012945588,11.383684879569762,0.5135671155747704,0.0,0.0,10.565000000000003,10.896999999999997,10.232999999999993,6.284902981542858,0.7033132530120536,0.0,0.0,14.227547152150501,0.5197368421052627,-0.16861864977825114,-0.24878585556045288,0.08016720578220174,10.573333333333325,10.639999999999997,10.642587127178999,10.81120577695725,26.449662390188344,21.163859632288364,25.284649856755927,0.9129662522202472,0.9360568383658956,-0.023090586145648406,-0.3493727302428854,22.545318260368198,4.427101161542148,-0.31350000000000655,-68.53953461424518,-86.9719763804301,18.432441766184922,10.525,10.41,10.467500000000001,11.530000000000001,11.584999999999999,11.665,32.0,12.0,20.0,9.958708,,0.0,0.0,47.83834599450678,-9.803621963806314,53.269190469904494,64.22764227642267,72.62872628726292,-35.77235772357733,-0.15626470588235364,10.927784570871172,2.4904214559386952,-0.8341056533827551,-0.8376037802182879,211.04651162790697,1,1,1
330,2007-09-18,10.82,11.66,10.63,11.41,51943000,0.0,0.0,1126312945.7371235,1634523000,0.07629766225971724,5570796.154368103,55.06390480457567,0.8923242785360874,0.13400054435152428,3330702.6556261037,1148.9986215755496,10.641666294682189,0.49288275038247936,10.714500000000006,11.399495620423885,10.029504379576128,12.786329187995293,1.0076674793698792,1.0,0.0,10.607333333333337,11.013333333333332,10.201333333333327,7.655081390233214,1.488505747126436,1.0,0.0,16.33300667319986,0.8571428571428571,-0.09491025851550816,-0.21801073615146394,0.12310047763595577,10.659999999999991,10.66230769230769,10.760650646074538,10.855560904590046,25.720790835085094,29.973757669081092,21.596011179593038,1.0265780730896998,0.765780730897009,0.2607973421926908,-0.3109052861667955,22.829297213269527,135.66730320390252,0.005499999999994287,-59.06574624130687,-82.86196111999767,23.796214878690805,10.785,10.525,10.655000000000001,11.530000000000001,11.584999999999999,11.665,100.0,8.0,92.0,9.982333839999999,,0.0,0.0,58.01379096790138,-5.711584242102012,61.83306642485205,85.71428571428571,73.82888114595438,-14.285714285714286,0.0543823529411771,10.949954583860306,10.028929604628747,6.635514018691602,6.42464224061241,231.6860465116279,0,1,1
331,2007-09-19,11.66,11.9,11.5,11.7,46679000,0.0,0.0,1126312945.7371233,1681202000,0.07582865950961087,6708812.418029796,66.39044728583224,0.4755885944428974,0.17579680287777968,4633092.583977001,1178.2019169530176,10.80349820509347,0.4925944753442314,10.751000000000007,11.554166234349966,9.947833765650048,14.941237733233347,1.0907867882220323,1.0,0.0,10.71666666666667,11.143666666666665,10.289666666666658,7.968895800933182,1.6514441842310663,1.0,0.0,18.509906055250667,0.8994974874371854,-0.012946017400647492,-0.17699779240130067,0.16405177500065318,10.741666666666658,10.701153846153845,10.90516593129384,10.918111948694488,25.440505292105595,31.295467924768122,20.094173943394335,1.1538461538461524,0.6857610474631743,0.46808510638297807,-0.25976752617894805,23.077414920537663,215.4396556543109,0.06899999999999373,-44.757630117906366,-77.44259925078178,32.684969132875416,10.905000000000001,10.645,10.775,11.530000000000001,11.23,11.665,100.0,4.0,96.0,10.049440486399998,,0.0,0.0,61.33181956653564,-1.178122673677808,62.08595046238584,89.94974874371854,79.96389224480912,-10.05025125628146,0.2847058823529416,11.032832743162878,9.141791044776108,2.5416301489921134,2.5098677929725977,240.11627906976742,0,1,1
332,2007-09-20,11.74,11.86,11.59,11.7,19478000,0.0,0.0,1122705908.700086,1700680000,0.03412279725170641,5750410.64402554,72.31187881296977,0.034654481979668576,0.1803675706591867,1186407.5372480245,1178.2019169530176,10.881309249863163,0.4703350278098082,10.769000000000005,11.637628804495858,9.900371195504153,16.13202348399762,1.0359020994821495,1.0,0.0,10.827000000000004,11.249999999999996,10.403999999999993,7.813798836242758,1.5319148936170224,1.0,0.0,18.478967406444415,0.8994974874371854,0.05141851358564686,-0.13131453120391118,0.18273304478955804,10.81499999999999,10.749230769230767,11.027448095710174,10.976029582124527,25.180240145053205,30.055184087708724,19.29781329395577,1.1666666666666654,0.6798679867986791,0.4867986798679863,-0.20168147505059772,23.217302986597197,197.57544493164718,-0.15900000000000603,-31.943116006833094,-70.63252813454727,38.68941212771418,10.905000000000001,10.645,10.775,11.530000000000001,11.1825,11.665,96.0,68.0,28.0,10.160474057215998,,0.0,0.0,61.33181956653564,2.4197814016067856,61.56772465112955,89.94974874371854,88.53792773390774,-10.05025125628146,0.44429411764705584,11.116559418392466,8.133086876155259,0.0,0.0,240.11627906976742,0,1,1
333,2007-09-21,11.81,11.89,11.46,11.47,20380000,0.0,0.0,1103273815.6768303,1680300000,-0.004431040253672927,4259294.837736182,65.67462551226834,-0.10549558390578766,0.13642052860029003,-400632.4786324763,1178.2019169530176,10.935583016439873,0.4663015250288273,10.785500000000004,11.693343048109034,9.877656951890975,16.834510186992333,0.8769924776236155,0.0,0.0,10.965333333333337,11.41133333333333,10.519333333333327,8.134727626459169,1.0657698056801241,1.0,0.0,18.450697695980708,0.7839195979899499,0.082913020613816,-0.08846902084036574,0.17138204145418173,10.886666666666656,10.801923076923076,11.095533004062453,11.012619983448637,24.59080398205625,28.142300233569685,19.99376301108933,1.1195286195286185,0.7542087542087531,0.3653198653198654,-0.1450615667549366,23.09403564913319,156.71357930772058,-0.2355000000000036,-17.921896070042038,-61.99232825996866,44.07043218992662,11.04,10.645,10.8425,11.530000000000001,11.1825,11.665,92.0,64.0,28.0,10.264845613783038,,0.0,0.0,57.17573458449765,4.277417975635976,53.429893593827906,78.39195979899499,86.09715242881083,-21.608040201005007,0.5943235294117599,11.174692121797104,8.10556079170595,-1.9658119658119588,-1.985391066243114,233.43023255813958,0,1,1
334,2007-09-24,11.55,11.56,10.87,11.14,51088000,0.0,0.0,1092167728.7203088,1629212000,-0.01734793715625131,1242389.8609167272,54.94249933683044,-0.6212809270278759,0.08487154701473354,-1870470.3164703143,1178.2019169530176,10.97622111774503,0.4886713725259447,10.795000000000005,11.713444336908832,9.876555663091178,17.016106288259873,0.6878175879232641,0.0,0.0,11.071333333333339,11.54433333333333,10.598333333333326,8.544589630878587,0.5725863284002876,0.0,0.0,18.434460398332554,0.6180904522613067,0.08031854013031747,-0.054711508646229104,0.13503004877654656,10.93583333333332,10.838846153846152,11.102374080360537,11.02205554023022,22.990232786996096,25.353760071452548,26.48530698614757,1.003154574132491,0.8264984227129326,0.17665615141955837,-0.09745976453925947,23.11582893797382,72.64173998044863,-0.6050000000000058,-6.626440475967943,-52.20911624947387,45.582675773505926,11.08,10.905000000000001,10.9925,11.530000000000001,11.047500000000001,11.530000000000001,88.0,60.0,28.0,10.362954876956056,,0.0,0.0,51.75654172524364,4.251932809446543,50.53364482485896,61.80904522613067,76.7169179229482,-38.19095477386933,0.6699411764705836,11.171605277560058,5.592417061611372,-2.8770706190061057,-2.9192696642141414,223.83720930232562,1,1,1
335,2007-09-25,10.99,11.26,10.9,11.19,39858000,0.0,0.0,1116525395.3869753,1669070000,0.036379921835417585,1349605.5950714746,51.88196206768934,-0.12193286165888867,0.09067074683790126,-1290941.9671017558,1183.4900763648354,11.007577797493436,0.47580423527335014,10.813500000000005,11.74797899922893,9.879021000771079,17.28356219963796,0.7014491499063431,0.0,0.0,11.14766666666667,11.621666666666663,10.673666666666659,8.504021768382056,0.5446554149085852,0.0,0.0,18.402922273084567,0.6432160804020096,0.0813591204907631,-0.027497382818830664,0.10885650330959376,11.019166666666655,10.856923076923074,11.1158549910743,11.034495870583537,21.50398810586881,24.01664803350384,25.08851918425386,1.050078247261345,0.8544600938967127,0.19561815336463229,-0.05690408799499118,23.175722698828306,54.423561098423754,-0.6635000000000044,4.02113225859517,-42.006514371443416,46.02764663003859,11.235,10.905000000000001,11.07,11.530000000000001,11.047500000000001,11.530000000000001,84.0,56.00000000000001,27.999999999999993,10.455177584338694,,0.0,0.0,52.49128710946716,4.44362016292626,53.19422517437166,64.32160804020097,68.174204355109,-35.678391959799036,0.6534117647058792,11.172999099423654,9.813542688910697,0.4488330341112956,0.4478287824695837,225.2906976744186,1,1,1
336,2007-09-26,11.19,11.3,10.96,11.18,27927000,0.0,0.0,1124739218.9163868,1641143000,0.08806707870328423,1116909.0814898363,53.598562733908665,0.060872990296130025,0.08870176254363862,153938.76617844214,1182.432444482472,11.030372088968107,0.4622238117460151,10.855500000000005,11.776488056382872,9.934511943617137,16.968137006731467,0.6761694941378783,0.0,0.0,11.205000000000002,11.663999999999996,10.745999999999993,8.192771084337373,0.47276688453159593,0.0,0.0,18.33172124729399,0.6381909547738691,0.08044949974192939,-0.005908006306678655,0.08635750604860803,11.104999999999988,10.871923076923073,11.125723453985946,11.045273954244017,20.03129659373903,23.392914168148632,23.811288288631044,1.0623052959501549,0.8644859813084104,0.19781931464174451,-0.022909496573830363,23.25307153883124,52.69395305815575,-0.505500000000005,13.108715728663542,-31.596702222110125,44.705417950773665,11.235,10.905000000000001,11.07,11.46,11.012500000000001,11.530000000000001,80.0,52.0,28.0,10.541866929278372,,0.0,0.0,52.3196630966762,4.552675735700985,54.5702653849804,63.81909547738691,63.31658291457296,-36.18090452261309,0.550441176470585,11.173286379051627,10.147783251231521,-0.08936550491509543,-0.08940545968805225,225.0,1,1,1
337,2007-09-27,11.29,11.74,11.08,11.59,41029000,0.0,0.0,1147118673.4618413,1682172000,0.1093670817938114,3360477.7841341463,61.01956966111176,0.4504131224256005,0.144227162884115,1479684.219234847,1182.432444482472,11.118990196489625,0.48200143057141365,10.913000000000006,11.866081318671132,9.95991868132888,17.466898536994876,0.8551638179961025,0.0,0.0,11.264333333333337,11.732333333333328,10.796333333333326,8.309413192081214,0.8479344729344791,0.0,0.0,18.23513241088609,0.844221105527638,0.11152658320376219,0.017578911595409516,0.09394767160835267,11.208333333333321,10.895769230769226,11.197150614911186,11.085624031707423,19.478775685515604,27.555341111340294,21.52092190711383,1.1169415292353813,0.7661169415292347,0.35082458770614655,0.012571608005142346,23.468140449869594,95.38853785611222,-0.20300000000000473,25.13408193945954,-20.73227039995344,45.866352339412984,11.235,10.905000000000001,11.07,11.445,10.9375,11.530000000000001,76.0,48.0,28.0,10.62335491352167,,0.0,0.0,58.33464659326278,6.422293831649497,54.743693452022136,84.4221105527638,70.854271356784,-15.577889447236204,0.48288235294116966,11.198059896362473,11.980676328502419,3.6672629695885473,3.6016189624707096,236.91860465116278,1,1,1
338,2007-09-28,11.49,11.92,11.37,11.58,45856000,0.0,0.0,1136279982.5527506,1636316000,0.0837132986780497,2814900.95782927,68.40626216259304,0.2818606071179341,0.17791121900497583,1465076.181428381,1182.432444482472,11.229147430294162,0.4888012875142723,10.973500000000005,11.934609254975678,10.012390745024332,17.516913564052903,0.815520840560081,0.0,0.0,11.350000000000003,11.847999999999995,10.851999999999993,8.775330396475788,0.7309236947791218,0.0,0.0,18.31685423975941,0.8308457711442787,0.1338060465062938,0.040824338577586376,0.09298170792870741,11.280833333333321,10.904999999999994,11.256050520309465,11.122244473803171,19.306715407820043,27.966319878400984,19.810798377222426,1.1911764705882342,0.7426470588235289,0.4485294117647053,0.04729648023720217,23.65772928167858,106.1720498880708,-0.05350000000000499,38.97589564840964,-8.786111481880681,47.76200713029032,11.275,10.915,11.094999999999999,11.445,10.9175,11.530000000000001,72.0,44.0,28.0,10.699953618710369,,0.0,0.0,58.141989130294945,7.889113924877143,52.352475955417084,80.45977011494253,76.23365871503118,-19.54022988505746,0.44923529411764207,11.229706316069551,8.12324929971988,-0.08628127696289623,-0.08631852068110568,236.6279069767442,1,1,1
339,2007-10-01,11.56,12.12,11.56,12.01,37139000,0.0,0.0,1158828661.1241791,1673455000,0.1256343104276557,4694167.963853659,69.72944892283198,0.29403053394006273,0.17147807731460146,1339516.8956324386,1226.339694148056,11.322959283842579,0.495921158762845,11.038000000000006,12.091140066657756,9.984859933342255,19.082081294759014,0.9614770773486652,0.0,0.0,11.470000000000002,11.998999999999993,10.940999999999994,9.224062772449866,1.0103969754253368,1.0,0.0,20.02174306939661,0.9502262443438917,0.1840386055438188,0.06946719197083286,0.11457141357298593,11.371666666666655,10.938461538461533,11.372042747954163,11.188004142410344,19.50917058676842,28.58730634233248,18.222996121441515,1.179083094555873,0.7535816618911169,0.42550143266475615,0.08757033546371362,23.897887408651965,129.52731737262022,-0.24800000000000644,55.43882487077356,3.9366186416838107,51.50220622908975,11.495,11.015,11.254999999999999,11.445,10.9275,11.530000000000001,100.0,40.0,60.0,10.79755732921354,,0.0,0.0,63.69444909628802,10.916218496528346,56.28731717661708,94.08602150537638,86.32263405769436,-5.913978494623628,0.5473235294117611,11.344690597861472,9.981684981684982,3.713298791019004,3.646016394704299,249.1279069767442,1,1,1
340,2007-10-02,12.11,12.15,11.87,11.98,19175000,0.0,0.0,1154719732.5527506,1654280000,0.11527250440064576,3941393.969017424,69.81738731181957,0.2482398956975237,0.16336525308781727,1331184.4526510003,1223.2763976597594,11.383882822724502,0.47432904288656064,11.096000000000005,12.220106756495976,9.971893243504034,20.261477225954767,0.8932010882825627,0.0,0.0,11.546666666666669,12.000666666666659,11.092666666666661,7.863741339491896,0.9772393538913455,0.0,0.0,20.187454938716648,0.9241071428571429,0.21890413065249348,0.09935457970716499,0.11954955094532849,11.470833333333323,10.97807692307692,11.465574632884293,11.2466705022318,19.751562598013056,27.8478756180989,17.469086443821674,1.2186115214180195,0.7740029542097482,0.44460856720827135,0.12905780138927514,24.070983911713515,126.79442269386547,-0.3960000000000061,67.12382340312352,16.367891255131575,50.75593214799195,11.51,11.030000000000001,11.27,11.370000000000001,10.89,11.530000000000001,96.0,36.0,60.0,10.929801596292185,,0.0,0.0,63.06590039620043,13.197533298488134,58.20127350261867,89.24050632911393,87.9287659831444,-10.759493670886071,0.6884705882352922,11.386411628259339,11.028730305838753,-0.24979184013321776,-0.25010434045888985,248.25581395348837,1,1,1
341,2007-10-03,11.9,12.55,11.88,12.29,52716000,0.0,0.0,1166521822.104989,1706996000,0.1263462666084943,5712903.402014926,71.49229471896298,0.26054708247970376,0.1357845110051565,1316205.9204975218,1223.2763976597594,11.50922348844179,0.4938961385979046,11.180000000000003,12.39378746080189,9.966212539198116,21.71355028268134,0.9572464438159032,0.0,0.0,11.600666666666667,12.08166666666666,11.119666666666662,8.292626860525239,1.216562716562723,1.0,0.0,23.613595706618963,0.9015151515151509,0.2684551360150973,0.13317469096875145,0.13528044504634584,11.603333333333323,11.034615384615382,11.592409304748246,11.323954168733149,20.65484444262388,30.916649286355387,15.786116731990973,1.1717612809315856,0.7758369723435219,0.3959243085880637,0.174760192686102,24.254526810741908,141.62846540056668,0.22999999999999687,76.86534618042333,28.457720387048955,48.40762579337438,11.71,11.23,11.47,11.370000000000001,10.89,11.530000000000001,100.0,32.0,68.0,11.076225404737123,,0.0,0.0,66.72049589999048,16.31612593323621,60.82781814173604,86.8686868686868,90.06507156772584,-13.131313131313208,0.8509117647058826,11.447869374088995,14.859813084112151,2.5876460767946474,2.5547330890640207,257.2674418604651,1,1,1
342,2007-10-04,12.34,12.79,12.34,12.65,32499000,0.0,0.0,1178799222.1049893,1739495000,0.15524933589718773,6568151.487441371,75.8581432935101,0.48463029631680726,0.18046983182024598,2316067.7043784643,1259.1087412852692,11.606090495364958,0.4945065247381141,11.285000000000004,12.61990823654658,9.950091763453427,23.658099008357574,1.011271098128538,1.0,0.0,11.688333333333336,12.187333333333326,11.189333333333327,8.538428632539562,1.4635938543754254,1.0,0.0,25.52060256978288,0.9513888888888893,0.3329357796921819,0.17312690871343756,0.15980887097874436,11.706666666666656,11.123461538461536,11.755115565556208,11.422179785864026,21.849537213670207,32.14429105526557,14.651696641112327,1.2217514124293771,0.7104519774011294,0.5112994350282477,0.22725155888771117,24.414175123965105,161.0886650987951,0.4149999999999956,87.30427163169045,40.149516798352565,47.15475483333789,11.829999999999998,11.35,11.59,11.370000000000001,10.89,11.530000000000001,100.0,28.000000000000004,72.0,11.282553848073926,,0.0,0.0,70.38525391397712,20.228033164883957,60.97516562163132,93.69369369369375,89.93429563049828,-6.306306306306255,1.0111764705882376,11.577302264469974,10.86765994741455,2.929210740439392,2.887129159558599,267.7325581395349,0,1,1
343,2007-10-05,12.86,12.91,12.49,12.72,20242000,0.0,0.0,1180727031.628799,1759737000,0.17883479422262746,5832264.132092605,78.8190896048404,0.2801106610018786,0.20818308368869584,1063975.2657290741,1266.0761414346737,11.675107847225377,0.48705587226430264,11.411500000000004,12.786276709142216,10.036723290857791,24.09458369438219,0.9758954640773743,0.0,0.0,11.798333333333336,12.296333333333328,11.300333333333327,8.441870320666762,1.4253681392235669,1.0,0.0,26.289269596459704,0.9366666666666669,0.3852447081606414,0.21555046860287833,0.16969423955776305,11.791666666666657,11.211153846153845,11.903559324701407,11.518314616540765,23.129645731853284,31.926205822904492,13.757366484013822,1.245517241379309,0.6924137931034475,0.5531034482758614,0.2826322471734832,24.56908724427111,154.00561852174647,0.28849999999999554,99.81988555107363,51.97688635691274,47.84299919416088,11.905000000000001,11.41,11.6575,11.370000000000001,11.0875,11.530000000000001,100.0,24.0,76.0,11.523745232382097,,0.0,0.0,71.05276091899943,23.610728285834764,60.40534481581814,91.66666666666669,90.74301574301586,-8.333333333333314,1.1590882352941208,11.797511931408877,8.71794871794873,0.5533596837944632,0.5518342738446425,269.76744186046517,0,1,1
344,2007-10-08,12.76,12.83,12.43,12.71,18732000,0.0,0.0,1188219831.628799,1741005000,0.18694128275494398,4972323.541793663,73.23663494997311,-0.14947683109118162,0.1337687187153195,97284.65209933705,1265.0807985561873,11.762531341785145,0.4783502850378724,11.539500000000004,12.897225671849768,10.18177432815024,23.53179378395534,0.9310517302089859,0.0,0.0,11.945000000000004,12.413999999999996,11.475999999999994,7.852658015906254,1.3155650319829466,1.0,0.0,23.65787079162875,0.926739926739927,0.4210395129930742,0.2566482774809175,0.16439123551215667,11.875833333333325,11.301153846153843,12.02762712090119,11.606587607908116,24.117228629689638,30.045239532567386,13.830577556064746,1.250755287009062,0.8021148036253767,0.44864048338368523,0.3366024035922974,24.698351381664484,135.31664212076487,-0.06950000000000323,113.46988859358329,64.13785928302255,49.33202931056074,11.935,11.41,11.6725,11.370000000000001,11.0875,11.530000000000001,96.0,20.0,76.0,11.77327109055332,,0.0,0.0,70.8072266909594,26.291242837763495,58.99110584226872,90.1960784313726,91.85214626391114,-9.803921568627413,1.2648823529411803,12.152710875403077,8.632478632478646,-0.07861635220125507,-0.07864727106130509,269.4767441860465,0,1,1
345,2007-10-09,12.78,12.88,12.68,12.74,21574000,0.0,0.0,1179590231.628799,1762579000,0.17414929581159588,4354451.607251709,71.86716875757656,0.1390562714378429,0.10973069564352989,36195.69348158407,1265.0807985561873,11.8174397634093,0.4505152565340853,11.659000000000004,12.997490194211336,10.320509805788673,22.960634603505124,0.9038131936547154,0.0,0.0,12.110000000000005,12.562999999999997,11.656999999999993,7.481420313790286,1.1953642384105987,1.0,0.0,22.72922206021099,0.9358490566037736,0.4466788670584485,0.29465439539642374,0.15202447166202476,11.98166666666666,11.378846153846151,12.137222948454854,11.690544081396405,25.114223860833125,29.890105659942677,13.405307151546019,1.1785150078988926,0.8372827804107414,0.3412322274881512,0.38693575769111366,24.761133284130878,135.0423800057353,-0.5190000000000037,124.73981672276912,76.54131494903427,48.19850177373485,11.995000000000001,11.41,11.7025,11.370000000000001,11.0875,11.530000000000001,100.0,16.0,84.0,11.977882294253723,,0.0,0.0,71.12954916515706,28.60694060895363,59.77028493188651,91.66666666666669,91.17647058823543,-8.333333333333327,1.3660882352941215,12.380946417390534,11.072362685265908,0.2360346184106854,0.23575649426543777,270.3488372093023,0,1,1
346,2007-10-10,12.72,13.09,12.68,12.9,35650000,0.0,0.0,1182198768.214165,1798229000,0.14767786555404597,4547244.23478718,73.04564811405749,0.12075736325385646,0.11588090144882902,498645.81344248576,1265.0807985561873,11.904102113042947,0.4464637308806768,11.768500000000005,13.13652448808488,10.400475511915129,23.248918521219785,0.9135525386625222,0.0,0.0,12.28433333333334,12.744333333333332,11.824333333333325,7.4892139038884755,1.1692028985507255,1.0,0.0,21.413094277095624,0.9246031746031748,0.4744398553768079,0.33061148739250057,0.14382836798430731,12.128333333333325,11.45884615384615,12.254573264077184,11.780133408700376,26.36881614285023,31.245976551735723,12.55315658972197,1.1607418856259646,0.8021638330757331,0.35857805255023145,0.4344807245520276,24.89033006607503,131.8141711742803,-0.5785000000000053,136.14736001419578,88.87612362400496,47.27123639019082,12.23,11.5,11.865,11.370000000000001,11.0875,11.530000000000001,100.0,12.0,88.0,12.145663481288052,,0.0,0.0,72.85121567646358,31.10231133934666,57.21420255967023,91.44144144144147,91.10139551316037,-8.558558558558534,1.4512647058823553,12.589307751989262,15.79892280071813,1.2558869701726927,1.2480661223609246,275.0,0,1,1
